time,open,high,low,close,Volume,Volume MA
2025-11-20T05:26:00Z,92765,92765,92765,92765,2,3.8
2025-11-20T05:27:00Z,92730,92730,92725,92725,2,3.45
2025-11-20T05:28:00Z,92750,92750,92750,92750,1,2.45
2025-11-20T05:30:00Z,92755,92755,92720,92720,3,2.55
2025-11-20T05:31:00Z,92695,92710,92695,92700,6,2.65
2025-11-20T05:34:00Z,92680,92680,92665,92665,2,2.7
2025-11-20T05:35:00Z,92725,92725,92695,92695,3,2.55
2025-11-20T05:38:00Z,92650,92650,92650,92650,2,2.55
2025-11-20T05:39:00Z,92680,92680,92640,92640,2,2.55
2025-11-20T05:40:00Z,92640,92640,92640,92640,1,2.55
2025-11-20T05:44:00Z,92645,92645,92645,92645,1,2.5
2025-11-20T05:45:00Z,92660,92715,92645,92715,11,2.8
2025-11-20T05:46:00Z,92745,92830,92735,92830,15,3.45
2025-11-20T05:47:00Z,92805,92805,92770,92795,8,3.6
2025-11-20T05:48:00Z,92745,92745,92745,92745,2,3.5
2025-11-20T05:49:00Z,92740,92745,92740,92745,2,3.55
2025-11-20T05:50:00Z,92765,92765,92765,92765,1,3.55
2025-11-20T05:52:00Z,92705,92720,92705,92720,2,3.6
2025-11-20T05:53:00Z,92755,92755,92755,92755,1,3.45
2025-11-20T05:56:00Z,92690,92690,92690,92690,1,3.4
2025-11-20T05:57:00Z,92670,92690,92635,92635,5,3.55
2025-11-20T05:58:00Z,92640,92640,92640,92640,1,3.5
2025-11-20T05:59:00Z,92670,92670,92670,92670,1,3.5
2025-11-20T06:01:00Z,92690,92690,92690,92690,2,3.45
2025-11-20T06:03:00Z,92735,92735,92735,92735,1,3.2
2025-11-20T06:04:00Z,92785,92785,92745,92745,3,3.25
2025-11-20T06:05:00Z,92665,92705,92665,92705,2,3.2
2025-11-20T06:08:00Z,92875,92875,92875,92875,2,3.2
2025-11-20T06:11:00Z,92875,92875,92875,92875,1,3.15
2025-11-20T06:13:00Z,92805,92805,92805,92805,1,3.15
2025-11-20T06:14:00Z,92810,92810,92745,92745,14,3.8
2025-11-20T06:15:00Z,92695,92695,92675,92675,2,3.35
2025-11-20T06:18:00Z,92675,92680,92675,92675,6,2.9
2025-11-20T06:22:00Z,92535,92535,92535,92535,1,2.55
2025-11-20T06:23:00Z,92495,92495,92490,92495,17,3.3
2025-11-20T06:24:00Z,92470,92470,92470,92470,1,3.25
2025-11-20T06:25:00Z,92465,92465,92465,92465,1,3.25
2025-11-20T06:26:00Z,92470,92480,92470,92480,2,3.25
2025-11-20T06:27:00Z,92470,92560,92470,92545,12,3.8
2025-11-20T06:32:00Z,92500,92500,92495,92495,4,3.95
2025-11-20T06:34:00Z,92365,92365,92360,92360,2,3.8
2025-11-20T06:35:00Z,92310,92335,92310,92335,2,3.85
2025-11-20T06:36:00Z,92325,92325,92325,92325,1,3.85
2025-11-20T06:37:00Z,92335,92335,92335,92335,2,3.85
2025-11-20T06:42:00Z,92105,92105,92055,92060,25,5.05
2025-11-20T06:43:00Z,92005,92005,91910,91910,5,5.15
2025-11-20T06:44:00Z,91920,91920,91880,91880,2,5.15
2025-11-20T06:45:00Z,91930,92020,91930,92020,2,5.15
2025-11-20T06:46:00Z,92000,92015,91985,92015,6,5.4
2025-11-20T06:47:00Z,91990,91990,91990,91990,1,5.4
2025-11-20T06:49:00Z,91940,91940,91935,91935,2,4.8
2025-11-20T06:51:00Z,91810,91845,91720,91845,20,5.7
2025-11-20T06:52:00Z,91775,91775,91770,91770,2,5.5
2025-11-20T06:53:00Z,91740,91790,91740,91790,2,5.55
2025-11-20T06:57:00Z,91975,91975,91975,91975,2,4.8
2025-11-20T06:58:00Z,91985,92000,91985,92000,3,4.9
2025-11-20T06:59:00Z,92050,92050,92050,92050,1,4.9
2025-11-20T07:01:00Z,91965,91965,91965,91965,1,4.85
2025-11-20T07:03:00Z,91915,91915,91905,91905,3,4.4
2025-11-20T07:04:00Z,91825,91890,91825,91890,2,4.3
2025-11-20T07:05:00Z,91955,91955,91945,91945,3,4.35
2025-11-20T07:06:00Z,91905,91910,91905,91910,2,4.35
2025-11-20T07:09:00Z,91930,91935,91930,91935,2,4.4
2025-11-20T07:10:00Z,91965,91965,91965,91965,1,4.35
2025-11-20T07:11:00Z,92040,92040,92040,92040,1,3.15
2025-11-20T07:12:00Z,92110,92110,92040,92090,5,3.15
2025-11-20T07:13:00Z,92050,92050,91945,91955,13,3.7
2025-11-20T07:14:00Z,91990,92080,91990,92075,13,4.25
2025-11-20T07:15:00Z,92100,92100,92085,92085,4,4.15
2025-11-20T07:16:00Z,92015,92040,91995,92035,7,4.45
2025-11-20T07:17:00Z,91985,91985,91985,91985,1,4.4
2025-11-20T07:18:00Z,92025,92025,91995,91995,4,3.6
2025-11-20T07:19:00Z,91970,91970,91970,91970,1,3.55
2025-11-20T07:20:00Z,92030,92030,92030,92030,1,3.5
2025-11-20T07:21:00Z,91905,91905,91905,91905,1,3.45
2025-11-20T07:22:00Z,91935,91955,91915,91915,6,3.6
2025-11-20T07:23:00Z,91885,91885,91885,91885,1,3.6
2025-11-20T07:25:00Z,91920,91920,91920,91920,1,3.6
2025-11-20T07:26:00Z,91955,91955,91895,91895,3,3.6
2025-11-20T07:27:00Z,91965,91975,91965,91975,2,3.6
2025-11-20T07:28:00Z,91980,91980,91955,91960,3,3.6
2025-11-20T07:31:00Z,92060,92060,92060,92060,1,3.55
2025-11-20T07:34:00Z,92160,92160,92160,92160,1,3.5
2025-11-20T07:35:00Z,92165,92165,92165,92165,1,3.5
2025-11-20T07:36:00Z,92100,92100,92100,92100,1,3.5
2025-11-20T07:37:00Z,92040,92040,92040,92040,1,3.3
2025-11-20T07:39:00Z,92150,92150,92150,92150,1,2.7
2025-11-20T07:42:00Z,92225,92225,92225,92225,2,2.15
2025-11-20T07:44:00Z,92145,92145,92145,92145,1,2
2025-11-20T07:45:00Z,92180,92205,92180,92205,2,1.75
2025-11-20T07:46:00Z,92215,92230,92155,92210,9,2.15
2025-11-20T07:47:00Z,92275,92340,92275,92340,13,2.6
2025-11-20T07:48:00Z,92360,92360,92360,92360,1,2.6
2025-11-20T07:49:00Z,92380,92385,92380,92385,4,2.75
2025-11-20T07:50:00Z,92415,92425,92415,92425,2,2.8
2025-11-20T07:51:00Z,92385,92410,92385,92410,6,2.8
2025-11-20T07:53:00Z,92440,92440,92440,92440,2,2.85
2025-11-20T07:58:00Z,92345,92345,92340,92345,11,3.35
2025-11-20T08:00:00Z,92295,92300,92235,92250,11,3.75
2025-11-20T08:01:00Z,92250,92250,92220,92220,15,4.4
2025-11-20T08:02:00Z,92260,92265,92220,92265,5,4.5
2025-11-20T08:03:00Z,92250,92250,92210,92210,4,4.65
2025-11-20T08:05:00Z,92210,92315,92210,92265,14,5.3
2025-11-20T08:06:00Z,92370,92415,92350,92415,12,5.85
2025-11-20T08:08:00Z,92420,92420,92420,92420,1,5.85
2025-11-20T08:09:00Z,92390,92390,92375,92375,3,5.95
2025-11-20T08:10:00Z,92345,92345,92345,92345,1,5.95
2025-11-20T08:15:00Z,92125,92135,92100,92135,3,6
2025-11-20T08:20:00Z,92240,92240,92240,92240,1,6
2025-11-20T08:21:00Z,92225,92275,92200,92255,10,6.4
2025-11-20T08:29:00Z,92335,92335,92335,92335,1,6
2025-11-20T08:30:00Z,92300,92300,92245,92245,5,5.6
2025-11-20T08:31:00Z,92240,92240,92240,92240,1,5.6
2025-11-20T08:35:00Z,92355,92355,92345,92345,2,5.5
2025-11-20T08:36:00Z,92390,92390,92390,92390,1,5.45
2025-11-20T08:37:00Z,92335,92335,92335,92335,1,5.2
2025-11-20T08:39:00Z,92350,92350,92295,92295,4,5.3
2025-11-20T08:40:00Z,92295,92295,92295,92295,1,4.8
2025-11-20T08:42:00Z,92330,92330,92300,92300,4,4.45
2025-11-20T08:43:00Z,92310,92310,92310,92310,1,3.75
2025-11-20T08:44:00Z,92315,92315,92315,92315,2,3.6
2025-11-20T08:45:00Z,92310,92310,92285,92285,3,3.55
2025-11-20T08:46:00Z,92335,92340,92335,92340,2,2.95
2025-11-20T08:47:00Z,92395,92395,92395,92395,1,2.4
2025-11-20T08:48:00Z,92320,92320,92280,92280,3,2.5
2025-11-20T08:49:00Z,92300,92300,92255,92255,7,2.7
2025-11-20T08:51:00Z,92200,92200,92200,92200,1,2.7
2025-11-20T08:54:00Z,92160,92160,92160,92160,1,2.6
2025-11-20T09:04:00Z,92065,92065,92065,92065,1,2.6
2025-11-20T09:05:00Z,92055,92055,92055,92055,1,2.15
2025-11-20T09:06:00Z,92070,92070,92060,92060,5,2.35
2025-11-20T09:07:00Z,92060,92115,92060,92115,6,2.4
2025-11-20T09:09:00Z,92095,92095,92095,92095,1,2.4
2025-11-20T09:14:00Z,92115,92115,92115,92115,2,2.4
2025-11-20T09:17:00Z,92155,92155,92130,92130,2,2.45
2025-11-20T09:18:00Z,92035,92035,91990,91990,7,2.75
2025-11-20T09:19:00Z,91975,91995,91975,91995,3,2.7
2025-11-20T09:20:00Z,91945,92000,91945,91970,3,2.8
2025-11-20T09:21:00Z,91985,91990,91985,91990,2,2.7
2025-11-20T09:22:00Z,91900,91900,91900,91900,1,2.7
2025-11-20T09:23:00Z,91900,91965,91900,91955,5,2.85
2025-11-20T09:24:00Z,91925,91950,91915,91950,4,2.9
2025-11-20T09:25:00Z,91925,91925,91925,91925,2,2.9
2025-11-20T09:26:00Z,91940,91940,91940,91940,1,2.9
2025-11-20T09:29:00Z,91830,91830,91830,91830,1,2.8
2025-11-20T09:30:00Z,91860,91860,91825,91825,4,2.65
2025-11-20T09:31:00Z,91900,91900,91900,91900,1,2.65
2025-11-20T09:32:00Z,91890,91945,91870,91875,17,3.45
2025-11-20T09:35:00Z,91960,91960,91960,91960,1,3.45
2025-11-20T09:36:00Z,91890,91890,91890,91890,1,3.45
2025-11-20T09:37:00Z,91850,91850,91830,91830,5,3.45
2025-11-20T09:39:00Z,91860,91860,91850,91850,2,3.25
2025-11-20T09:40:00Z,91820,91825,91820,91825,5,3.45
2025-11-20T09:41:00Z,91775,91780,91775,91780,2,3.45
2025-11-20T09:42:00Z,91745,91760,91740,91740,6,3.65
2025-11-20T09:44:00Z,91735,91735,91700,91715,10,3.8
2025-11-20T09:45:00Z,91680,91705,91670,91675,5,3.9
2025-11-20T09:46:00Z,91650,91665,91505,91545,8,4.15
2025-11-20T09:47:00Z,91585,91585,91575,91575,2,4.15
2025-11-20T09:48:00Z,91560,91640,91545,91545,8,4.5
2025-11-20T09:49:00Z,91575,91575,91475,91475,4,4.45
2025-11-20T09:50:00Z,91590,91590,91575,91575,2,4.35
2025-11-20T09:51:00Z,91580,91625,91580,91625,10,4.75
2025-11-20T09:52:00Z,91635,91635,91620,91620,2,4.8
2025-11-20T09:53:00Z,91605,91805,91605,91805,12,5.35
2025-11-20T09:54:00Z,91785,91835,91780,91800,6,5.45
2025-11-20T09:55:00Z,91810,91980,91805,91980,12,6
2025-11-20T09:56:00Z,91900,91905,91900,91900,3,5.3
2025-11-20T09:57:00Z,91915,91915,91805,91855,10,5.75
2025-11-20T09:58:00Z,91890,91890,91880,91880,2,5.8
2025-11-20T10:00:00Z,91920,91960,91915,91940,7,5.9
2025-11-20T10:01:00Z,91965,91970,91965,91965,4,6
2025-11-20T10:02:00Z,92025,92040,91990,92040,8,6.15
2025-11-20T10:03:00Z,91990,91990,91920,91930,11,6.6
2025-11-20T10:04:00Z,91845,91845,91815,91815,2,6.4
2025-11-20T10:05:00Z,91880,91880,91800,91800,3,6.05
2025-11-20T10:06:00Z,91825,91825,91825,91825,1,5.85
2025-11-20T10:07:00Z,91750,91750,91750,91750,1,5.5
2025-11-20T10:08:00Z,91810,91815,91810,91810,3,5.55
2025-11-20T10:09:00Z,91730,91730,91730,91730,1,5.2
2025-11-20T10:10:00Z,91700,91700,91700,91700,1,5.05
2025-11-20T10:11:00Z,91655,91655,91635,91635,2,5.05
2025-11-20T10:12:00Z,91675,91675,91660,91660,2,4.65
2025-11-20T10:13:00Z,91695,91695,91650,91650,2,4.65
2025-11-20T10:14:00Z,91670,91670,91670,91670,1,4.1
2025-11-20T10:15:00Z,91670,91670,91670,91670,2,3.9
2025-11-20T10:17:00Z,91700,91745,91700,91725,4,3.5
2025-11-20T10:18:00Z,91730,91730,91730,91730,1,3.4
2025-11-20T10:19:00Z,91810,91810,91810,91810,1,2.95
2025-11-20T10:20:00Z,91880,91880,91880,91880,1,2.9
2025-11-20T10:22:00Z,91780,91780,91755,91755,2,2.65
2025-11-20T10:23:00Z,91795,91795,91785,91785,4,2.65
2025-11-20T10:24:00Z,91805,91840,91805,91840,4,2.45
2025-11-20T10:25:00Z,91895,91895,91860,91860,5,2.15
2025-11-20T10:26:00Z,91890,91995,91885,91940,7,2.4
2025-11-20T10:27:00Z,91980,91980,91930,91955,4,2.45
2025-11-20T10:28:00Z,91925,91925,91925,91925,1,2.45
2025-11-20T10:29:00Z,91935,92015,91935,91965,12,3
2025-11-20T10:32:00Z,91965,91965,91930,91945,3,3
2025-11-20T10:33:00Z,91925,91925,91925,91925,1,3
2025-11-20T10:35:00Z,91890,91890,91890,91890,1,3
2025-11-20T10:36:00Z,91840,91885,91835,91845,8,3.3
2025-11-20T10:38:00Z,91855,91855,91855,91855,1,3.25
2025-11-20T10:40:00Z,91750,91800,91750,91760,8,3.55
2025-11-20T10:41:00Z,91770,91770,91765,91765,5,3.75
2025-11-20T10:42:00Z,91775,91775,91775,91775,2,3.75
2025-11-20T10:44:00Z,91800,91800,91800,91800,1,3.6
2025-11-20T10:45:00Z,91765,91785,91755,91760,6,3.85
2025-11-20T10:46:00Z,91785,91795,91785,91795,2,3.9
2025-11-20T10:47:00Z,91770,91770,91770,91770,1,3.9
2025-11-20T10:48:00Z,91790,91790,91790,91790,1,3.85
2025-11-20T10:49:00Z,91810,91810,91805,91805,2,3.75
2025-11-20T10:54:00Z,91835,91835,91810,91810,2,3.65
2025-11-20T10:55:00Z,91855,91855,91855,91855,3,3.55
2025-11-20T10:56:00Z,91795,91795,91790,91790,3,3.35
2025-11-20T11:02:00Z,91780,91780,91780,91780,2,3.25
2025-11-20T11:06:00Z,91680,91680,91680,91680,1,3.25
2025-11-20T11:08:00Z,91710,91710,91710,91710,1,2.7
2025-11-20T11:09:00Z,91770,91800,91770,91775,4,2.75
2025-11-20T11:11:00Z,91755,91785,91755,91785,3,2.85
2025-11-20T11:15:00Z,91715,91715,91715,91715,2,2.9
2025-11-20T11:16:00Z,91655,91655,91635,91635,3,2.65
2025-11-20T11:18:00Z,91700,91700,91700,91700,1,2.65
2025-11-20T11:19:00Z,91790,91790,91790,91790,1,2.3
2025-11-20T11:20:00Z,91765,91765,91715,91760,11,2.6
2025-11-20T11:23:00Z,91680,91680,91635,91635,14,3.2
2025-11-20T11:24:00Z,91605,91605,91595,91595,4,3.35
2025-11-20T11:25:00Z,91605,91615,91590,91590,3,3.2
2025-11-20T11:26:00Z,91565,91565,91560,91560,2,3.2
2025-11-20T11:27:00Z,91550,91555,91510,91510,12,3.75
2025-11-20T11:28:00Z,91475,91475,91475,91475,1,3.75
2025-11-20T11:33:00Z,91630,91630,91615,91615,2,3.75
2025-11-20T11:34:00Z,91620,91620,91620,91620,1,3.7
2025-11-20T11:35:00Z,91650,91685,91650,91685,2,3.65
2025-11-20T11:39:00Z,91785,91785,91760,91760,2,3.6
2025-11-20T11:42:00Z,91850,91855,91850,91855,2,3.6
2025-11-20T11:43:00Z,91840,91840,91840,91840,1,3.6
2025-11-20T11:45:00Z,91825,91825,91825,91825,1,3.6
2025-11-20T11:51:00Z,91850,91850,91815,91815,8,3.8
2025-11-20T11:52:00Z,91830,91850,91770,91770,8,4.05
2025-11-20T11:53:00Z,91860,92000,91860,91985,18,4.85
2025-11-20T11:54:00Z,91990,92035,91985,92035,4,4.9
2025-11-20T11:55:00Z,92015,92015,91980,91980,3,5
2025-11-20T11:56:00Z,91990,92020,91990,92020,4,5.15
2025-11-20T11:59:00Z,91965,91965,91960,91960,2,4.7
2025-11-20T12:01:00Z,91920,91930,91905,91905,3,4.15
2025-11-20T12:04:00Z,91930,91930,91930,91930,1,4
2025-11-20T12:05:00Z,91955,91955,91920,91920,6,4.15
2025-11-20T12:06:00Z,91915,91915,91915,91915,2,4.15
2025-11-20T12:08:00Z,92015,92015,92015,92015,1,3.6
2025-11-20T12:10:00Z,91985,92005,91985,92005,2,3.65
2025-11-20T12:11:00Z,92000,92000,92000,92000,1,3.6
2025-11-20T12:12:00Z,91995,91995,91995,91995,2,3.65
2025-11-20T12:14:00Z,91770,91770,91705,91705,4,3.75
2025-11-20T12:16:00Z,91775,91775,91775,91775,1,3.7
2025-11-20T12:17:00Z,91770,91770,91770,91770,1,3.65
2025-11-20T12:19:00Z,91860,91860,91860,91860,1,3.65
2025-11-20T12:21:00Z,91855,91855,91855,91855,1,3.65
2025-11-20T12:23:00Z,91810,91810,91810,91810,1,3.3
2025-11-20T12:24:00Z,91825,91825,91825,91825,1,2.95
2025-11-20T12:27:00Z,91720,91720,91720,91720,1,2.1
2025-11-20T12:29:00Z,91740,91740,91740,91740,1,1.95
2025-11-20T12:31:00Z,91750,91770,91750,91760,3,1.95
2025-11-20T12:32:00Z,91785,91785,91785,91785,1,1.8
2025-11-20T12:35:00Z,91920,91920,91920,91920,1,1.75
2025-11-20T12:37:00Z,91875,91875,91875,91875,1,1.65
2025-11-20T12:40:00Z,91885,91885,91885,91885,1,1.65
2025-11-20T12:41:00Z,91835,91835,91835,91835,1,1.4
2025-11-20T12:42:00Z,91785,91790,91785,91790,2,1.4
2025-11-20T12:44:00Z,91715,91735,91715,91735,3,1.5
2025-11-20T12:46:00Z,91815,91815,91815,91815,1,1.45
2025-11-20T12:50:00Z,91935,91935,91935,91935,1,1.45
