time,open,high,low,close,Volume,Volume MA
1757425740,6500.2,6501.89,6500.2,6501.51,5873769,10975064
1757425800,6501.39,6501.44,6499.33,6499.51,6033927,8096214.85
1757425860,6499.5,6500.39,6498.04,6498.85,6594274,7786187.8
1757425920,6499.08,6500.41,6499.05,6499.63,6754599,7601198
1757425980,6499.69,6500.33,6498.73,6498.98,5520802,7411816.5
1757426040,6499.08,6499.26,6496.93,6496.93,5900453,7314585.05
1757426100,6496.96,6497.01,6495.79,6496.45,6438066,7226287.6
1757426160,6496.43,6500.86,6496.28,6500.45,6096434,7109856.7
1757426220,6500.41,6501.96,6500.13,6501.39,6499255,7037162.65
1757426280,6501.29,6501.39,6499.88,6499.88,6274050,6967267.15
1757426340,6499.88,6500.38,6498.53,6500.23,6617910,6891564.3
1757426400,6500.53,6505.09,6497.57,6497.57,12881950,7133556.7
1757426460,6497.08,6499.45,6496.99,6497.44,8763100,7214865.75
1757426520,6497.43,6498.62,6496.24,6497.36,6880560,7225440.2
1757426580,6497.71,6498.1,6494.7,6494.85,7822910,7307696.85
1757426640,6494.64,6497.77,6494.64,6497.23,7113770,7312404.2
1757426700,6497.12,6499.84,6497.09,6499.11,7215650,7088573
1757426760,6498.78,6498.95,6496.43,6497.67,7463530,7111808.75
1757426820,6497.76,6499.02,6496.91,6498.52,7306750,7116901.55
1757426880,6498.65,6499.82,6498.19,6499.41,7107010,7057938.45
1757426940,6499.53,6501.86,6498.75,6501.49,7297950,7129147.5
1757427000,6501.59,6505.29,6501.13,6504.96,6702330,7162567.65
1757427060,6504.56,6506.17,6504.11,6506.1,6594920,7162599.95
1757427120,6506.33,6507.1,6504.92,6505.94,6958420,7172791
1757427180,6505.82,6505.82,6503.91,6503.91,6358550,7214678.4
1757427240,6504.08,6504.3,6503.49,6504.08,5623310,7200821.25
1757427300,6504.15,6504.74,6501.61,6501.79,6696770,7213756.45
1757427360,6501.77,6502.26,6500.17,6500.17,5859110,7201890.25
1757427420,6500.25,6501.29,6499.26,6500.17,5352570,7144556
1757427480,6500,6500.01,6498.26,6498.45,5438150,7102761
1757427540,6498.72,6500.75,6498.72,6499.67,4982330,7020982
1757427600,6499.51,6500.11,6498.73,6499.69,5392200,6646494.5
1757427660,6499.69,6500.41,6499.04,6499.68,5089170,6462798
1757427720,6499.65,6500.52,6498.28,6498.48,5221650,6379852.5
1757427780,6498.41,6500.14,6498.05,6500.14,5624570,6269935.5
1757427840,6500.28,6500.28,6498.52,6498.64,5875650,6208029.5
1757427900,6498.67,6499.66,6497.89,6498.83,5659140,6130204
1757427960,6498.71,6498.71,6495.72,6496.01,5802630,6047159
1757428020,6495.95,6497.57,6495.45,6497.52,5981500,5980896.5
1757428080,6497.3,6497.97,6496.03,6497.17,5852550,5918173.5
1757428140,6497.25,6498.24,6496.5,6497.79,5545080,5830530
1757428200,6497.71,6498,6496.71,6496.86,5408960,5765861.5
1757428260,6496.86,6497.59,6494.92,6495.13,5898190,5731025
1757428320,6495.13,6495.17,6491.19,6491.19,6923420,5729275
1757428380,6490.74,6491.76,6489.54,6489.54,6059970,5714346
1757428440,6489.62,6490.12,6486.79,6486.79,6213130,5743837
1757428500,6486.68,6488.39,6484.69,6484.85,9307460,5874371.5
1757428560,6485.2,6487.07,6483.94,6484.03,7461960,5954514
1757428620,6483.78,6485.99,6483.37,6485.01,7178720,6045821.5
1757428680,6484.85,6486.96,6484.65,6485.94,5630760,6055452
1757428740,6485.87,6487.21,6484.96,6486.33,5163520,6064511.5
1757428800,6486.52,6487.92,6486.23,6487.44,6567080,6123255.5
1757428860,6487.61,6487.92,6485.91,6486.75,6513830,6194488.5
1757428920,6486.76,6487.05,6485,6485.16,5224470,6194629.5
1757428980,6485.38,6485.76,6483.08,6483.47,6135170,6220159.5
1757429040,6483.51,6486.9,6483.51,6486.9,6510970,6251925.5
1757429100,6487.08,6491.01,6486.55,6491.01,7144530,6326195
1757429160,6491.13,6491.15,6487.64,6488.01,6263440,6349235.5
1757429220,6488.14,6488.82,6487.73,6487.87,4850540,6292687.5
1757429280,6488.09,6490.67,6488.09,6489.59,5578390,6278979.5
1757429340,6489.56,6490.41,6488.93,6490.05,5002800,6251865.5
1757429400,6490.06,6490.06,6487,6487.63,5999110,6281373
1757429460,6487.56,6488.84,6487.28,6488.84,6155760,6294251.5
1757429520,6488.81,6491.97,6488.44,6491.89,5216650,6208913
1757429580,6491.93,6493.39,6491.77,6493.21,5498700,6180849.5
1757429640,6493.32,6494.55,6493.32,6494.44,4265290,6083457.5
1757429700,6494.4,6496.58,6494.4,6495.49,5782360,5907202.5
1757429760,6495.56,6495.76,6493.18,6493.46,5324100,5800309.5
1757429820,6493.4,6494.07,6492.69,6493.08,5136130,5698180
1757429880,6493.09,6494.14,6493.09,6494.09,5405290,5686906.5
1757429940,6494.06,6494.06,6493.37,6493.64,5487510,5703106
1757430000,6493.55,6496.41,6493.54,6493.9,7877330,5768618.5
1757430060,6494,6494.84,6492.05,6492.28,6431270,5764490.5
1757430120,6492.58,6494.17,6492.46,6492.56,5141310,5760332.5
1757430180,6492.59,6493.08,6491.46,6492.01,4614910,5684319.5
1757430240,6491.9,6492.42,6491.59,6491.76,4632990,5590420.5
1757430300,6491.75,6492.04,6490.98,6491.7,5380270,5502207.5
1757430360,6491.84,6491.84,6489.11,6489.38,5091500,5443610.5
1757430420,6489.46,6490.31,6488.3,6488.82,4905300,5446348.5
1757430480,6488.75,6490.87,6488.75,6490.86,4355040,5385181
1757430540,6490.87,6493.35,6490.78,6492.69,4570100,5363546
1757430600,6492.83,6492.87,6491.3,6492.56,5183180,5322749.5
1757430660,6492.6,6492.96,6491.63,6491.66,4355520,5232737.5
1757430720,6491.79,6493.68,6491.52,6493.65,4074950,5175652.5
1757430780,6493.64,6493.77,6492.84,6493.4,4830840,5142259.5
1757430840,6493.46,6494.28,6493.25,6493.89,4489740,5153482
1757430900,6493.92,6495.42,6493.92,6495.42,5100950,5119411.5
1757430960,6495.42,6495.42,6494.55,6494.72,4585110,5082462
1757431020,6494.49,6494.9,6494.08,6494.55,4744130,5062862
1757431080,6494.51,6495.84,6494.4,6495.84,4777390,5031467
1757431140,6495.85,6496.01,6494.73,6494.9,4436440,4978913.5
1757431200,6495.01,6495.77,6495.01,6495.05,4179610,4794027.5
1757431260,6495.19,6496.13,6494.47,6495.92,5365900,4740759
1757431320,6495.9,6495.91,6494.82,6495.09,5560390,4761713
1757431380,6495.3,6496.17,6494.62,6494.86,5360160,4798975.5
1757431440,6494.8,6495.18,6494.42,6494.69,4633990,4799025.5
1757431500,6494.81,6496.46,6494.68,6496.46,6049230,4832473.5
1757431560,6496.5,6498,6496.5,6497.29,4455170,4800657
1757431620,6497.25,6497.56,6496.7,6497.41,4637990,4787291.5
1757431680,6497.3,6497.59,6496.51,6497.28,5216020,4830340.5
1757431740,6497.28,6498.14,6497.14,6497.94,4273130,4815492
1757431800,6497.75,6498.09,6496.57,6496.57,6709910,4891828.5
1757431860,6496.57,6497.44,6496.57,6497.18,6058710,4976988
1757431920,6497.14,6497.18,6496.03,6497.04,5585500,5052515.5
1757431980,6497.19,6497.34,6496.33,6496.45,5512820,5086614.5
1757432040,6496.56,6496.86,6495.96,6496.13,5537370,5138996
1757432100,6496.24,6496.83,6496.05,6496.05,5014030,5134650
1757432160,6496.03,6497.65,6495.81,6497.59,4805460,5145667.5
1757432220,6497.73,6497.78,6495.45,6495.67,5197890,5168355.5
1757432280,6495.7,6496.52,6495.53,6495.53,4046940,5131833
1757432340,6495.48,6495.9,6495.19,6495.28,4700360,5145029
1757432400,6495.32,6495.32,6492.49,6492.49,4990970,5185597
1757432460,6492.54,6493.32,6491.54,6492.15,4740990,5154351.5
1757432520,6492.12,6492.17,6491.14,6491.2,3908910,5071777.5
1757432580,6491.29,6492.31,6491.29,6491.89,4660440,5036791.5
1757432640,6491.9,6491.99,6491.11,6491.38,4506300,5030407
1757432700,6491.36,6492.49,6491.27,6491.78,4548480,4955369.5
1757432760,6491.7,6493.14,6491.32,6492.99,4558110,4960516.5
1757432820,6493.02,6493.15,6491.97,6492.09,4034850,4930359.5
1757432880,6492.13,6492.73,6491.57,6491.6,3487120,4843914.5
1757432940,6491.67,6491.83,6490.6,6490.69,4333590,4846937.5
1757433000,6490.73,6493,6490.73,6492.8,3969770,4709930.5
1757433060,6492.81,6493.96,6492.74,6493.9,4202460,4617118
1757433120,6494.01,6494.75,6493.1,6494.7,4976740,4586680
1757433180,6494.69,6495.83,6494.69,6495.63,4479400,4535009
1757433240,6495.67,6497.72,6495.52,6497.53,6668140,4591547.5
1757433300,6497.58,6497.88,6497.1,6497.7,5320070,4606849.5
1757433360,6497.79,6497.79,6496.11,6496.39,6596160,4696384.5
1757433420,6496.43,6496.43,6493.65,6493.74,5234640,4698222
1757433480,6493.81,6494.01,6492.94,6493.67,4171410,4704445.5
1757433540,6493.65,6494.2,6493.29,6493.29,4568820,4697868.5
1757433600,6493.3,6494.07,6493.08,6493.08,5255630,4711101.5
1757433660,6493.17,6493.74,6492.37,6492.82,5006840,4724394
1757433720,6492.71,6493.15,6492.48,6492.82,3654880,4711692.5
1757433780,6492.68,6494.1,6492.68,6494.06,3971000,4677220.5
1757433840,6494.16,6494.72,6493.65,6494.72,4937790,4698795
1757433900,6494.66,6494.81,6493.6,6493.63,3668870,4654814.5
1757433960,6493.63,6494.74,6493.62,6493.92,4822340,4668026
1757434020,6493.97,6494.67,6493.46,6494.41,4663100,4699438.5
1757434080,6494.45,6496.07,6494.36,6496.07,4694840,4759824.5
1757434140,6496.05,6496.73,6495.75,6496.61,4011640,4743727
1757434200,6496.59,6498.62,6496.59,6498.37,5646910,4827584
1757434260,6498.5,6498.56,6497.56,6498.23,4556760,4845299
1757434320,6498.26,6498.66,6497.6,6497.79,4898400,4841382
1757434380,6497.8,6498.49,6497.8,6498.19,4055230,4820173.5
1757434440,6498.24,6498.52,6497.89,6498.18,3216610,4647597
1757434500,6498.23,6499.54,6498.16,6499.5,3524450,4557816
1757434560,6499.6,6500.23,6499.52,6499.9,4258620,4440939
1757434620,6499.89,6500.52,6499.65,6500.14,3693480,4363881
1757434680,6500.22,6501.04,6499.54,6499.73,5001070,4405364
1757434740,6499.73,6499.82,6497.2,6497.41,4401770,4397011.5
1757434800,6497.44,6497.55,6495.82,6495.87,4209980,4344729
1757434860,6495.81,6496.54,6495.27,6495.36,3613820,4275078
1757434920,6495.29,6495.34,6493.89,6494.24,4111640,4297916
1757434980,6494.27,6495.04,6493.7,6495.04,3818940,4290313
1757435040,6495.17,6496.69,6495.1,6496.38,4006330,4243740
1757435100,6496.46,6498.13,6496.22,6498.06,4000740,4260333.5
1757435160,6498.07,6499.52,6498.07,6498.97,4160250,4227229
1757435220,6498.97,6499.1,6498.33,6498.58,3363990,4162273.5
1757435280,6498.59,6499.2,6498.56,6499.16,3269810,4091022
1757435340,6499.19,6499.25,6498.49,6498.76,3170660,4048973
1757435400,6498.83,6498.85,6497.65,6498.04,3551950,3944225
1757435460,6498.07,6498.94,6498,6498.6,4240150,3928394.5
1757435520,6498.67,6499.31,6498.28,6499.22,3626460,3864797.5
1757435580,6499.26,6499.27,6498.23,6498.38,3173910,3820731.5
1757435640,6498.39,6499.78,6498.39,6499.73,3671800,3843491
1757435700,6499.66,6499.74,6499.11,6499.29,3189480,3826742.5
1757435760,6499.3,6499.38,6498.5,6499.08,3771800,3802401.5
1757435820,6499.08,6499.81,6499.05,6499.76,3633460,3799400.5
1757435880,6499.81,6499.89,6499.4,6499.68,3377470,3718220.5
1757435940,6499.68,6500.06,6499.26,6499.93,3131220,3654693
1757436000,6499.96,6500.58,6499.85,6500.21,3441310,3616259.5
1757436060,6500.31,6500.99,6500.02,6500.93,3505530,3610845
1757436120,6500.9,6500.9,6499.99,6500.07,4049650,3607745.5
1757436180,6500.1,6500.1,6499.28,6499.43,3379750,3585786
1757436240,6499.28,6499.92,6498.95,6499.6,3071250,3539032
1757436300,6499.63,6499.63,6498.85,6499.13,3334450,3505717.5
1757436360,6499.25,6499.78,6499.17,6499.75,3606120,3478011
1757436420,6499.82,6501,6499.77,6500.51,3522900,3485956.5
1757436480,6500.61,6501.55,6500.55,6501.49,3165500,3480741
1757436540,6501.36,6501.74,6500.66,6500.82,3359620,3490189
1757436600,6500.92,6501.04,6500.4,6500.4,3056800,3465431.5
1757436660,6500.46,6500.69,6499.85,6499.93,3638970,3435372.5
1757436720,6500.02,6500.1,6499.26,6500.1,3313030,3419701
1757436780,6500.15,6500.41,6499.76,6500.19,3018250,3411918
1757436840,6500.16,6500.16,6498.69,6499.38,3984730,3427564.5
1757436900,6499.46,6501.13,6499.46,6501.07,3579000,3447040.5
1757436960,6500.96,6500.96,6500.36,6500.48,3483860,3432643.5
1757437020,6500.55,6501.93,6500.47,6501.71,3961030,3449022
1757437080,6501.69,6501.96,6500.98,6500.99,3233590,3441828
1757437140,6500.98,6501.38,6500.71,6500.82,3579530,3464243.5
1757437200,6500.81,6501.42,6500.39,6501.42,5077420,3546049
1757437260,6501.45,6502.76,6501.41,6502.76,3750240,3558284.5
1757437320,6502.7,6504.01,6502.7,6503.62,4011760,3556390
1757437380,6503.69,6503.85,6503.19,6503.45,3161670,3545486
1757437440,6503.37,6504.52,6503.31,6504.05,4102850,3597066
1757437500,6504.06,6504.47,6502.75,6502.96,5496340,3705160.5
1757437560,6503,6504.33,6502.56,6504.03,5012600,3775484.5
1757437620,6504.02,6504.06,6503.47,6503.76,4732250,3835952
1757437680,6503.98,6504.49,6503.42,6503.6,5228360,3939095
1757437740,6503.33,6504.39,6503.15,6504.26,3694640,3955846
1757437800,6504.34,6504.89,6504.13,6504.8,3964320,4001222
1757437860,6504.87,6507.07,6504.63,6506,4820040,4060275.5
1757437920,6506.07,6506.98,6506.03,6506.61,3497620,4069505
1757437980,6506.69,6506.96,6505.89,6505.94,4430920,4140138.5
1757438040,6506.1,6506.2,6503.87,6504.2,4281590,4154981.5
1757438100,6504.12,6505.97,6504.12,6505.35,3951450,4173604
1757438160,6505.4,6506.24,6505.4,6506.08,4212090,4210015.5
1757438220,6505.93,6506.41,6504.94,6505.62,5416120,4282770
1757438280,6505.72,6505.74,6503.58,6503.58,4648010,4353491
1757438340,6503.55,6503.99,6503.02,6503.42,4616740,4405351.5
1757438400,6503.33,6504.17,6502.85,6504.06,4495370,4376249
1757438460,6504.22,6505.21,6503.95,6504.17,4655830,4421528.5
1757438520,6504.15,6504.71,6504.15,6504.35,4230180,4432449.5
1757438580,6504.4,6506.21,6503.94,6506.09,4366570,4492694.5
1757438640,6506.1,6506.2,6505.62,6506.2,3999980,4487551
1757438700,6506.27,6507.22,6506.22,6506.64,3874840,4406476
1757438760,6506.61,6508.05,6506.61,6507.89,3761510,4343921.5
1757438820,6507.89,6507.94,6507.41,6507.49,3656550,4290136.5
1757438880,6507.45,6507.65,6506.41,6506.91,3638140,4210625.5
1757438940,6506.86,6506.86,6505.85,6505.85,3202360,4186011.5
1757439000,6505.81,6507.05,6505.58,6506.42,4560760,4215833.5
1757439060,6506.41,6506.77,6504.67,6505.79,4198490,4184756
1757439120,6505.9,6506.27,6505.22,6505.29,3305080,4175129
1757439180,6505.34,6506.29,6505.19,6505.6,3754920,4141329
1757439240,6505.36,6506.06,6505.31,6505.89,3412510,4097875
1757439300,6505.68,6505.9,6504.86,6505.08,3574990,4079052
1757439360,6505.03,6505.77,6504.72,6505.6,4128350,4074865
1757439420,6505.71,6506.7,6505.65,6506.36,3693410,3988729.5
1757439480,6506.27,6506.82,6506,6506.51,3597380,3936198
1757439540,6506.47,6507.19,6506.32,6506.91,4170060,3913864
1757439600,6506.85,6506.88,6504.72,6505.97,4120400,3895115.5
1757439660,6506.05,6506.96,6505.57,6506.96,3242520,3824450
1757439720,6507.11,6507.11,6506.24,6506.39,4128540,3819368
1757439780,6506.45,6506.45,6505.73,6506.34,3565060,3779292.5
1757439840,6506.37,6507.25,6506.22,6506.5,3188230,3738705
1757439900,6506.5,6507.92,6506.27,6507.64,3763320,3733129
1757439960,6507.68,6508.15,6507.27,6507.27,4142130,3752160
1757440020,6507.4,6508.55,6506.71,6508.55,5239540,3831309.5
1757440080,6508.62,6508.9,6508.06,6508.3,3076910,3803248
1757440140,6508.31,6508.31,6506.91,6507.28,3613080,3823784
1757440200,6507.32,6507.72,6507.03,6507.61,3022510,3746871.5
1757440260,6507.55,6507.83,6506.99,6507.41,3921430,3733018.5
1757440320,6507.27,6508.79,6507.02,6508.68,3479600,3741744.5
1757440380,6508.68,6508.68,6508.07,6508.48,4250850,3766541
1757440440,6508.45,6508.59,6507.94,6508.49,3430410,3767436
1757440500,6508.54,6508.76,6507.88,6508.6,3818930,3779633
1757440560,6508.55,6509.4,6508.39,6508.9,3095430,3727987
1757440620,6508.87,6509.23,6508.58,6508.92,3086290,3697631
1757440680,6508.87,6508.95,6507.94,6508.47,4022090,3718866.5
1757440740,6508.52,6508.52,6507.52,6507.76,3300290,3675378
1757440800,6507.84,6508.37,6507.8,6508.26,4531880,3695952
1757440860,6508.31,6508.59,6508.07,6508.07,4862260,3776939
1757440920,6508.24,6509.01,6508.11,6508.14,4033550,3772189.5
1757440980,6508.16,6508.93,6508.16,6508.74,4106410,3799257
1757441040,6508.8,6509.3,6508.69,6508.84,4596820,3869686.5
1757441100,6508.85,6509.7,6508.85,6509.31,4008420,3881941.5
1757441160,6509.26,6509.56,6508.67,6508.73,4125160,3881093
1757441220,6508.79,6509.48,6508.66,6508.85,4226540,3830443
1757441280,6508.79,6509.43,6508.75,6509.01,3644910,3858843
1757441340,6509.03,6509.8,6509.03,6509.3,4336050,3894991.5
1757441400,6509.21,6509.68,6506.66,6507.54,6307870,4059259.5
1757441460,6507.52,6508.1,6505.81,6506.64,4494880,4087932
1757441520,6506.74,6507.26,6505.45,6505.45,4720820,4149993
1757441580,6505.43,6507.21,6505.38,6507.21,5225340,4198717.5
1757441640,6507.4,6508.42,6507.07,6508.42,4992470,4276820.5
1757441700,6508.27,6509.26,6507.61,6508.7,4269180,4299333
1757441760,6508.57,6509.27,6508.25,6509.27,4197360,4354429.5
1757441820,6509.42,6509.47,6508.34,6508.34,3916950,4395962.5
1757441880,6508.43,6508.67,6507.9,6508.02,3729000,4381308
1757441940,6508.1,6508.1,6506.73,6507.9,4397600,4436173.5
1757442000,6508.12,6508.87,6507.57,6507.96,4291970,4424178
1757442060,6507.73,6509.41,6507.72,6508.96,4212110,4391670.5
1757442120,6508.91,6509.28,6508.65,6508.75,3044540,4342220
1757442180,6508.82,6509.74,6508.76,6509.32,4141120,4343955.5
1757442240,6509.2,6509.47,6508.73,6509.43,3812730,4304751
1757442300,6509.49,6509.6,6508.44,6508.5,6648490,4436754.5
1757442360,6508.54,6509.09,6507.65,6508.07,3297930,4395393
1757442420,6507.96,6508.45,6507.75,6508.45,3934430,4380787.5
1757442480,6508.49,6509.08,6508.46,6509.02,4238560,4410470
1757442540,6509.06,6509.15,6507.7,6508.08,4124530,4399894
1757442600,6508.24,6509.21,6508.18,6508.38,3739120,4271456.5
1757442660,6508.41,6508.63,6507.16,6507.41,4662790,4279852
1757442720,6507.39,6507.87,6507.28,6507.47,4256020,4256612
1757442780,6507.51,6507.88,6507.29,6507.5,4291330,4209911.5
1757442840,6507.41,6507.6,6507.01,6507.11,3668180,4143697
1757442900,6507.14,6507.26,6506.09,6506.2,4466470,4153561.5
1757442960,6506.25,6507.06,6506.25,6506.71,4538340,4170610.5
1757443020,6506.67,6507.45,6506.45,6507.08,4157680,4182647
1757443080,6507.09,6507.69,6506.89,6507.29,3481280,4170261
1757443140,6507.3,6507.54,6506.93,6506.94,4190430,4159902.5
1757443200,6507.01,6507.71,6506.76,6507.71,3948030,4142705.5
1757443260,6507.71,6508.73,6507.47,6508.48,5147090,4189454.5
1757443320,6508.38,6508.63,6507.72,6507.83,4762240,4275339.5
1757443380,6507.87,6508.08,6507.27,6507.39,4026560,4269611.5
1757443440,6507.34,6507.64,6506.93,6507.15,4032740,4280612
1757443500,6507.01,6508.35,6507.01,6508.35,4358940,4166134.5
1757443560,6508.44,6509.35,6508.09,6509.1,4281580,4215317
1757443620,6509.17,6509.51,6508.83,6509.46,4100530,4223622
1757443680,6509.44,6510.78,6509.09,6510.5,4666830,4245035.5
1757443740,6510.53,6510.75,6510.3,6510.6,4233060,4250462
1757443800,6510.57,6510.66,6509.58,6509.62,3795700,4253291
1757443860,6509.66,6509.85,6509.2,6509.35,3860890,4213196
1757443920,6509.45,6510.01,6509.28,6509.62,5058410,4253315.5
1757443980,6509.59,6509.78,6509.27,6509.51,4600770,4268787.5
1757444040,6509.68,6509.79,6509.21,6509.5,4237910,4297274
1757444100,6509.58,6509.82,6508.7,6509.37,4605760,4304238.5
1757444160,6509.63,6509.63,6508.91,6508.96,5002270,4327435
1757444220,6508.89,6509.49,6508.84,6508.96,4613620,4350232
1757444280,6508.96,6509.01,6508.2,6508.2,6098320,4481084
1757444340,6508.09,6508.94,6508.09,6508.64,5807720,4561948.5
1757444400,6508.61,6508.94,6507.73,6508.15,6790750,4704084.5
1757444460,6508.25,6509.18,6508.2,6508.35,4845500,4689005
1757444520,6508.25,6508.99,6507.4,6508.97,4643170,4683051.5
1757444580,6509,6509.42,6508.44,6509.42,3746620,4669054.5
1757444640,6509.37,6509.37,6508.13,6508.84,5614910,4748163
1757444700,6508.83,6508.97,6508.39,6508.4,7113880,4885910
1757444760,6508.41,6509.11,6508.22,6508.99,4728700,4908266
1757444820,6509.06,6509.06,6507.46,6507.46,4830210,4944750
1757444880,6507.31,6507.93,6507.22,6507.45,5732630,4998040
1757444940,6507.41,6507.68,6506.99,6507.26,4901420,5031458
1757445000,6507.08,6507.25,6506.45,6506.45,5054750,5094410.5
1757445060,6506.56,6506.65,6506.15,6506.17,4763010,5139516.5
1757445120,6506.15,6506.32,6505.64,6506.21,4399190,5106555.5
1757445180,6506.13,6507.01,6505.84,6506.11,5283200,5140677
1757445240,6506.09,6506.15,6505.38,6505.41,5775180,5217540.5
1757445300,6505.45,6506.47,6505.45,6506.35,5286590,5251582
1757445360,6506.41,6506.52,6505.93,6506.35,5789290,5290933
1757445420,6506.43,6507.91,6506.3,6507.74,5397050,5330104.5
1757445480,6507.65,6508.39,6507.65,6508.04,4819930,5266185
1757445540,6508.02,6508.32,6507.73,6508.08,5121210,5231859.5
1757445600,6508.08,6509.07,6508.02,6508.99,4977380,5141191
1757445660,6509.07,6509.79,6508.95,6509.64,4673230,5132577.5
1757445720,6509.71,6509.84,6509.3,6509.68,6127210,5206779.5
1757445780,6509.67,6509.98,6508.92,6509.11,6747320,5356814.5
1757445840,6509.05,6509.68,6508.95,6509.43,5510860,5351612
1757445900,6509.41,6510.65,6509.36,6510.4,5515640,5271700
1757445960,6510.48,6510.59,6510.08,6510.08,6102960,5340413
1757446020,6510.07,6510.66,6510.04,6510.44,5960840,5396944.5
1757446080,6510.49,6511.32,6510.39,6511.14,5509540,5385790
1757446140,6511.1,6511.27,6510.59,6510.63,5334210,5407429.5
1757446200,6510.72,6511.29,6510.72,6511.03,8517040,5580544
1757446260,6511.01,6511.01,6509.9,6510.3,6873400,5686063.5
1757446320,6510.33,6510.62,6509.84,6509.95,6089720,5770590
